# Metadata:
# Import from fhttps://opengamedata.fielddaylab.wisc.edu/data/LAKELAND/LAKELAND_20191201_to_20191231_de09c18_proc.zip
# Import from fData/Raw Log Data/LAKELAND_20200101_to_20200131_a9720c1_proc.zip
# *arg* filter_args = {'query_list': ['debug == 0', 'sess_ActiveEventCount >= 10', 'sessDuration >= 300', '_continue == 0'], 'one_query': False, 'fillna': 0, 'verbose': True}
# Query: Intial Shape, output_shape: (32227, 1647)
# Query: debug == 0, output_shape: (32221, 1647)
# Query: sess_ActiveEventCount >= 10, output_shape: (26934, 1647)
# Query: sessDuration >= 300, output_shape: (16109, 1647)
# Query: _continue == 0, output_shape: (10591, 1647)
# Filled NaN with 0
# *arg* new_feat_args = {'verbose': False, 'avg_tile_hover_lvl_range': None}
# *arg* lvlfeats = []
# *arg* lvlrange = range(0, 1)
# *arg* finalfeats = ['bloom_achs_per_sess_second', 'farm_achs_per_sess_second', 'money_achs_per_sess_second', 'pop_achs_per_sess_second', 'sessDuration']
# Original Num Rows: 10591
# *arg* zthresh = 3
# Removed points with abs(ZScore) >= 3. Reduced num rows: 9936
# LogTransform using np.long1p
# Scaled with scikitlearn RobustScaler(copy=True, quantile_range=(25.0, 75.0), with_centering=True,
#              with_scaling=True)
# PCA df calculated with scikitlearn PCA(copy=True, iterated_power='auto', n_components=2, random_state=None,
#     svd_solver='auto', tol=0.0, whiten=False)
# Cluster on PCA dims
# Labels calculated via clusterer: KMeans(algorithm='auto', copy_x=True, init='k-means++', max_iter=300,
#        n_clusters=6, n_init=10, n_jobs=None, precompute_distances='auto',
#        random_state=None, tol=0.0001, verbose=0)

sessID,num_play,bloom_achs_per_sess_second,farm_achs_per_sess_second,money_achs_per_sess_second,pop_achs_per_sess_second,sessDuration,label 
19110217004067064,1,0.0,0.0019100919709284002,0.0009550459854642001,0.0009550459854642001,1047.07,2
19110217004067064,2,0.0,0.0022256645834446164,0.0022256645834446164,0.0022256645834446164,449.30400000000003,4
19110217071510504,1,0.0,0.00241897638595252,0.00241897638595252,0.00241897638595252,413.398,4
19110217075277070,1,0.0,0.004795806546755517,0.0,0.0023979032733777586,417.031,5
19110217134178132,1,0.0,0.0019468585490452605,0.0019468585490452605,0.0019468585490452605,513.648,2
19110217135245056,1,0.0,0.001127039942295555,0.0,0.001127039942295555,887.28,0
19110217135245056,3,0.0,0.0026267195162633337,0.0,0.0026267195162633337,380.70300000000003,5
19110217181391704,1,0.0,0.00159279800454266,0.00159279800454266,0.00159279800454266,627.826,2
19110217200668172,1,0.0,0.0019888267711994016,0.003977653542398803,0.0019888267711994016,502.809,4
19110217261472580,1,0.0,0.0028947749312490953,0.0014473874656245477,0.0014473874656245477,690.9,2
19110217261472580,2,0.0,0.0035322146809438786,0.0017661073404719393,0.0017661073404719393,566.217,4
19110217275692630,1,0.0012550232304799963,0.0025100464609599926,0.0025100464609599926,0.0012550232304799963,796.798,2
19110217325964236,1,0.0,0.0028589439918577275,0.0,0.0014294719959288638,699.559,1
19110218043360264,1,0.0,0.001532262945515028,0.000766131472757514,0.000766131472757514,1305.259,3
19110218054797200,1,0.0,0.003986851364200865,0.0,0.0019934256821004326,501.649,5
19110218131509384,1,0.0,0.004591125812916214,0.002295562906458107,0.002295562906458107,435.62300000000005,4
19110218142588496,1,0.0,0.0036555586424717426,0.0,0.0018277793212358713,547.112,1
19110218174827708,1,0.0,0.001725851880488209,0.0,0.001725851880488209,579.424,1
19110218174827708,2,0.0,0.0033254077781287934,0.0,0.0016627038890643967,601.43,1
19110218221339176,2,0.0,0.0026206618219365117,0.0,0.0026206618219365117,381.583,5
19110218222245230,1,0.000708319639153643,0.001416639278307286,0.001416639278307286,0.000708319639153643,1411.7920000000001,2
19110218224494440,1,0.0,0.002873023838436462,0.0,0.0009576746128121539,1044.1960000000001,0
19110218245629156,1,0.0,0.0026607951786391366,0.0,0.0013303975893195683,751.655,1
19110218321589412,1,0.0,0.0014737318353340472,0.0007368659176670236,0.0007368659176670236,1357.099,3
19110218330914630,1,0.0,0.0032351152348046638,0.0,0.0016175576174023319,618.216,1
19110218343169110,1,0.0007389431930030948,0.0007389431930030948,0.0014778863860061896,0.0007389431930030948,1353.2839999999999,3
19110218435420590,1,0.0,0.0014820303816228233,0.0,0.0014820303816228233,674.75,0
19110218480331476,1,0.0,0.003486324890616557,0.0,0.0017431624453082785,573.67,1
19110218582020230,1,0.0,0.0009766006484628305,0.0,0.0009766006484628305,1023.96,0
19110219023943560,1,0.0010830833215999308,0.003249249964799792,0.0021661666431998616,0.0010830833215999308,923.29,2
19110219033750816,1,0.0,0.003404394392281557,0.0,0.0017021971961407784,587.476,1
19110219122862844,1,0.0,0.0027966982180837306,0.0,0.0013983491090418653,715.1289999999999,1
19110219140944532,1,0.0,0.0008455172367143876,0.0,0.0008455172367143876,1182.708,3
19110219181379376,1,0.0,0.002549820301414258,0.0,0.001274910150707129,784.3689999999999,0
19110219192141344,1,0.0,0.0014572076404311006,0.0014572076404311006,0.0014572076404311006,686.2439999999999,2
19110219273193588,1,0.0,0.002047372095546761,0.002047372095546761,0.002047372095546761,488.431,4
19110219273193588,2,0.0,0.001586110745424467,0.0,0.001586110745424467,630.4730000000001,0
19110219312685450,1,0.0,0.002153977049374539,0.0010769885246872694,0.0010769885246872694,928.515,2
19110219321217644,1,0.0,0.0028302554305526073,0.0,0.0028302554305526073,353.325,5
19110219352148160,1,0.0,0.002185677691224941,0.002185677691224941,0.0010928388456124705,915.048,2
19110219361240708,1,0.0,0.0014638266477930615,0.0007319133238965307,0.0007319133238965307,1366.2820000000002,3
19110219414928550,1,0.0,0.002995213648589554,0.0,0.002995213648589554,333.866,5
19110219443862200,1,0.0,0.001667011182311011,0.0,0.001667011182311011,599.876,0
19110219501702988,1,0.0,0.0019918612549124277,0.0,0.0019918612549124277,502.043,1
19110219505271980,1,0.0,0.0013951233463428585,0.0,0.0006975616731714293,1433.565,3
19110219530265620,1,0.0,0.0010217071909795516,0.0,0.0010217071909795516,978.7539999999999,0
19110219572972516,1,0.0,0.0025124176241071495,0.0,0.0025124176241071495,398.023,1
19110220095021630,1,0.0,0.0033111705650181456,0.0,0.0016555852825090728,604.016,1
19110220101449070,1,0.0,0.002550174686966057,0.0,0.002550174686966057,392.13,1
19110220203665944,1,0.0012999387728837974,0.0038998163186513917,0.0025998775457675947,0.0012999387728837974,769.2669999999999,4
19110220364193320,1,0.0,0.0036519608290681476,0.0,0.0018259804145340738,547.651,1
19110222510550196,1,0.0,0.0031419764917318895,0.0031419764917318895,0.0015709882458659447,636.5419999999999,4
19110305463336216,1,0.0,0.002455542404761788,0.0,0.002455542404761788,407.24199999999996,1
19110306402232530,1,0.0,0.0007350155143399689,0.00036750775716998447,0.0007350155143399689,2721.031,3
19110306501416760,1,0.0010263399894902786,0.0010263399894902786,0.0,0.0010263399894902786,974.336,0
19110307290294988,1,0.0004774080941677918,0.0004774080941677918,0.0009548161883355836,0.0004774080941677918,2094.644,3
19110307370689090,1,0.0,0.002002278593038878,0.0,0.002002278593038878,499.431,1
19110307430522410,1,0.0007133491887079677,0.0014266983774159354,0.0,0.0007133491887079677,1401.838,3
19110307503506692,1,0.0,0.005055956801905084,0.0,0.002527978400952542,395.57300000000004,5
19110307591078660,1,0.0,0.0020473385622360213,0.0020473385622360213,0.0020473385622360213,488.439,4
19110308051302984,1,0.0,0.0008149560738676185,0.0,0.0008149560738676185,1227.06,3
19110308081405204,1,0.0,0.004193440620181912,0.0013978135400606372,0.0013978135400606372,715.403,4
19110308082543140,1,0.0,0.00039336828279403196,0.0,0.00039336828279403196,2542.147,3
19110308115163864,1,0.0,0.0003400465319674344,0.0,0.0003400465319674344,2940.7740000000003,3
19110308172316960,1,0.0,0.0024262540093847504,0.0024262540093847504,0.0024262540093847504,412.158,4
19110308180851090,1,0.0,0.0027441166139796276,0.0,0.0013720583069898138,728.832,1
19110308195522856,1,0.0,0.0018301057892651483,0.0,0.0009150528946325742,1092.833,0
19110308220443320,1,0.0,0.004330016540663185,0.0,0.0014433388468877283,692.8380000000001,1
19110308220443320,2,0.0,0.0037071568516599727,0.0,0.0018535784258299863,539.497,1
19110214443186824,1,0.0,0.0034028652125089325,0.0,0.0017014326062544662,587.74,1
19110214444212796,2,0.0012124768720036664,0.002424953744007333,0.002424953744007333,0.0012124768720036664,824.758,2
19110214461779656,1,0.0,0.003950625087654494,0.001975312543827247,0.001975312543827247,506.249,4
19110214463297216,1,0.0,0.0028406831274784957,0.0014203415637392479,0.0014203415637392479,704.056,2
19110214470912230,1,0.0,0.004592738879830987,0.0,0.0022963694399154933,435.47,5
19110214475195052,1,0.0,0.0010452772284265234,0.0,0.0010452772284265234,956.684,0
19110214485401532,2,0.0,0.003402477343753987,0.0017012386718769936,0.0017012386718769936,587.807,4
19110214485704572,1,0.0,0.0016679036952406369,0.0,0.0016679036952406369,599.555,0
19110214493008736,1,0.0,0.0012749394085046107,0.0006374697042523053,0.0006374697042523053,1568.7020000000002,3
19110214501382748,2,0.0,0.0046723731917915744,0.0015574577305971916,0.0015574577305971916,642.072,4
19110214505739140,1,0.0,0.004542615410822781,0.0,0.0022713077054113905,440.275,5
19110214514974310,1,0.0,0.002416824968702117,0.0,0.002416824968702117,413.76599999999996,1
19110214515494256,1,0.0009390112211840931,0.0018780224423681862,0.0009390112211840931,0.0009390112211840931,1064.95,2
19110214552245830,1,0.0,0.0013142694173449393,0.0,0.0013142694173449393,760.8789999999999,0
19110214562250984,1,0.0010160262906962981,0.0010160262906962981,0.0010160262906962981,0.0005080131453481491,1968.453,3
19110214593827480,1,0.0,0.003445074318865744,0.0,0.001722537159432872,580.539,1
19110215001421476,2,0.0,0.004667568025914337,0.0,0.0015558560086381124,642.7330000000001,5
19110215030285136,1,0.0,0.0025560912933566336,0.0017040608622377559,0.0017040608622377559,1173.667,2
19110215034977760,1,0.0,0.004194921208892394,0.0,0.002097460604446197,476.767,5
19110215042621904,1,0.0,0.003390715542700976,0.0,0.001695357771350488,589.846,1
19110215045520064,1,0.0,0.0016474844559841578,0.0,0.0016474844559841578,606.986,0
19110215063408652,1,0.0,0.0009558420107857212,0.0019116840215714424,0.0009558420107857212,1046.198,2
19110215063509530,1,0.0,0.0015290426358248574,0.0,0.0015290426358248574,654.004,0
19110215070549024,1,0.0,0.00244552591034702,0.00244552591034702,0.00244552591034702,408.91,4
19110215082615424,1,0.0,0.002768748581016352,0.002768748581016352,0.002768748581016352,722.3480000000001,4
19110215083260456,1,0.0,0.001230143939142319,0.0,0.001230143939142319,812.913,0
19110215094294784,1,0.0,0.001865918806409058,0.001865918806409058,0.001865918806409058,535.929,2
19110215095364170,1,0.0,0.0026464688166579335,0.0026464688166579335,0.0013232344083289667,755.7239999999999,4
19110215110256536,1,0.0,0.0018746426462455596,0.0,0.0018746426462455596,533.435,1
19110215114179692,1,0.0,0.001494562780604162,0.001494562780604162,0.001494562780604162,669.092,2
19110215114769496,1,0.0,0.0009298519675667633,0.0009298519675667633,0.0009298519675667633,1075.44,3
19110215115432268,1,0.0013099138207697315,0.002619827641539463,0.002619827641539463,0.0013099138207697315,763.409,4
19110215121064060,1,0.0,0.001550739218000981,0.0007753696090004905,0.0007753696090004905,2579.415,3
19110215133935220,1,0.0,0.0028023292961109275,0.0,0.0028023292961109275,356.846,5
19110215142462096,1,0.000681315866211366,0.0020439475986340984,0.000681315866211366,0.0020439475986340984,1467.7479999999998,0
19110215162437040,1,0.0,0.003174850107389305,0.0,0.0015874250536946524,629.951,1
19110215163175864,1,0.0,0.0016209478330358894,0.0016209478330358894,0.0016209478330358894,616.923,2
19110215172741132,1,0.0,0.0019172624559748608,0.0,0.0019172624559748608,521.577,1
19110215174776310,1,0.0,0.0021940698679608754,0.0,0.0021940698679608754,455.774,1
19110215174926340,1,0.0,0.0036049481518332063,0.0,0.0018024740759166032,554.793,1
19110215184398910,1,0.0,0.0,0.0,0.003025059593673996,330.57199999999995,1
19110215184842024,1,0.0,0.002318163272875635,0.0011590816364378176,0.0011590816364378176,862.752,2
19110215190003176,1,0.0,0.00228994348419481,0.0,0.00228994348419481,436.69199999999995,1
19110215190677252,1,0.0,0.005845560296954463,0.0,0.0029227801484772316,342.14,5
19110215194598880,1,0.0,0.0010810670564273762,0.0021621341128547525,0.0010810670564273762,925.012,2
19110215201760456,1,0.0,0.0016801752758847804,0.0,0.0016801752758847804,595.1759999999999,0
19110215203000588,1,0.0,0.005823993104392165,0.0,0.0029119965521960823,343.407,5
19110215204257544,1,0.0006653683113018795,0.0019961049339056384,0.001330736622603759,0.0006653683113018795,1502.9270000000001,2
19110215204440900,2,0.0006913195839085689,0.0010369793758628532,0.0006913195839085689,0.0010369793758628532,2893.018,3
19110215225704304,1,0.0,0.001405846917329172,0.0,0.000702923458664586,1422.63,3
19110215232687870,1,0.0,0.0033206374295609788,0.0,0.0033206374295609788,301.147,5
19110215243049630,1,0.0,0.000819643577990111,0.0,0.0004098217889950555,2440.085,3
19110215272753950,1,0.0,0.003172387538861747,0.0,0.003172387538861747,315.22,5
19110215295421044,1,0.0,0.001780105364436521,0.001780105364436521,0.001780105364436521,1123.529,2
19110215322155080,2,0.0,0.0024108323519236637,0.0,0.0012054161759618319,829.5889999999999,0
19110215330313748,2,0.0,0.0019556306517725837,0.0,0.0019556306517725837,511.344,1
19110215350112256,1,0.0,0.0009186878565083063,0.0,0.0009186878565083063,1088.509,0
19110215365201668,1,0.0,0.001182088987658991,0.0,0.001182088987658991,845.96,0
19110215390433200,1,0.0,0.002607704724378649,0.002607704724378649,0.0013038523621893244,766.9580000000001,4
19110215391608456,1,0.0,0.004857045022378835,0.0,0.0024285225111894174,411.773,5
19110215401834904,1,0.0,0.002422967796335019,0.0012114838981675095,0.0012114838981675095,825.434,2
19110215403607036,1,0.0,0.001529956159106261,0.0,0.0007649780795531305,1307.2269999999999,0
19110215412937344,1,0.0,0.0024504999019800042,0.0,0.0024504999019800042,408.08,1
19110215413721244,1,0.0,0.005213995406470047,0.0,0.0026069977032350234,383.583,5
19110215433058496,1,0.0,0.002857278918043716,0.0019048526120291442,0.0009524263060145721,1049.95,2
19110215440232468,1,0.0,0.0020617323912590795,0.0,0.0020617323912590795,485.029,1
19110215475829470,2,0.0,0.0008300732207588031,0.0008300732207588031,0.0008300732207588031,1204.713,3
19110215491167240,1,0.0013288753993270573,0.0026577507986541146,0.003986626197981172,0.0013288753993270573,752.5160000000001,4
19110215523111228,1,0.0,0.0022375969998299425,0.0022375969998299425,0.0011187984999149712,893.816,2
19110215530241616,1,0.00039286232022129144,0.0011785869606638743,0.00039286232022129144,0.00039286232022129144,2545.4210000000003,3
19110215534464876,1,0.0,0.004501949344065981,0.0,0.0022509746720329907,444.25199999999995,5
19110216004819056,1,0.0,0.0015807583767350306,0.0007903791883675153,0.0011855687825512728,2530.431,3
19110216011269830,1,0.0,0.002765387306319186,0.0,0.002765387306319186,361.61300000000006,5
19110216012930816,1,0.000624482850139728,0.002497931400558912,0.001873448550419184,0.001248965700279456,1601.325,2
19110216040731464,1,0.0005480358941589239,0.0016441076824767716,0.0005480358941589239,0.0005480358941589239,1824.6979999999999,3
19110216085259370,1,0.0,0.0004610865966737213,0.0,0.0004610865966737213,2168.79,3
19110216102274330,1,0.0,0.0023691573618011283,0.0,0.0023691573618011283,422.091,1
19110216111630780,1,0.0,0.0008552966382565633,0.0,0.0008552966382565633,1169.185,3
19110216112659250,1,0.0,0.0025230480438808516,0.0025230480438808516,0.0025230480438808516,396.346,4
19110216133977884,1,0.0003343135406344736,0.0010029406219034208,0.0006686270812689472,0.0006686270812689472,2991.204,3
19110216144182200,1,0.0,0.0029410899679421193,0.0,0.0029410899679421193,340.01,5
19110216195342496,1,0.0,0.0028647590236328298,0.0,0.0014323795118164149,698.1389999999999,1
19110216205342224,1,0.00037428161322860935,0.001122844839685828,0.0007485632264572187,0.00037428161322860935,2671.785,3
19110216231778624,1,0.0,0.0020663761341822005,0.0,0.0020663761341822005,483.939,1
19110216242340228,2,0.0,0.0007444214914484581,0.0,0.0007444214914484581,1343.325,3
19110216242564170,1,0.0,0.0018903377277384378,0.0,0.0018903377277384378,529.006,1
19110216250270040,1,0.0,0.0,0.0,0.0,1213.15,3
19110216295403444,1,0.0,0.0026492522485528462,0.0,0.0026492522485528462,377.465,5
19110216332074890,1,0.0,0.002528592054658046,0.0,0.001264296027329023,790.954,0
19110216333669290,1,0.0008742802487851876,0.0008742802487851876,0.0008742802487851876,0.0008742802487851876,1143.798,3
19110216350177024,1,0.001000588012221849,0.001000588012221849,0.000667058674814566,0.001000588012221849,2998.237,3
19110216364315412,1,0.0,0.002429853176121833,0.0,0.0012149265880609164,823.095,0
19110216365801124,1,0.0,0.001959197747706269,0.0,0.001959197747706269,510.413,1
19110216370594320,1,0.0,0.0010435063901722567,0.0010435063901722567,0.0005217531950861284,1916.615,3
19110216402091210,1,0.0,0.001740534970828634,0.0,0.001740534970828634,574.536,1
19110216405144440,1,0.0005115471539050998,0.0005115471539050998,0.0005115471539050998,0.0005115471539050998,1954.854,3
19110216414084064,1,0.0,0.002795615356874278,0.0,0.002795615356874278,357.70300000000003,5
19110216420412510,1,0.0,0.0015583654616346007,0.0015583654616346007,0.0015583654616346007,641.698,2
19110216422484220,1,0.0006842950187428406,0.0006842950187428406,0.0006842950187428406,0.0006842950187428406,1461.358,3
19110216432358388,1,0.0,0.0023273160576662375,0.0,0.0011636580288331188,859.3589999999999,0
19110216441629948,1,0.0,0.0011794024439577444,0.0,0.0011794024439577444,847.887,0
19110216450397024,1,0.0,0.0022547151731057576,0.0022547151731057576,0.0011273575865528788,887.03,2
19110216465567680,1,0.0,0.0008323622440486099,0.0,0.0008323622440486099,1201.4,3
19110216472122204,1,0.0,0.0023038501944449563,0.0,0.0023038501944449563,434.056,1
19110216474608510,2,0.00034612399961511013,0.0006922479992302203,0.0006922479992302203,0.0006922479992302203,2889.138,3
19110216502725040,1,0.0,0.0020789458912752875,0.0,0.0020789458912752875,481.01300000000003,1
19110216505319780,1,0.0,0.006050643889353892,0.0,0.0020168812964512974,495.815,5
19110216520466904,1,0.0,0.0007642858398469594,0.0,0.0007642858398469594,1308.411,3
19110216555811692,1,0.0,0.0024162818737782673,0.0,0.0024162818737782673,413.85900000000004,1
19110216562817970,3,0.0,0.0016824593517820608,0.0,0.0008412296758910304,1188.736,0
19110217004067064,3,0.0,0.0016612951456955842,0.0016612951456955842,0.0016612951456955842,601.94,2
19110217004990730,1,0.0008174496062753971,0.0016348992125507942,0.0016348992125507942,0.0008174496062753971,1223.317,2
19110217020648892,1,0.0007631647833031756,0.0015263295666063511,0.0,0.0007631647833031756,1310.333,0
19110217071183470,1,0.0,0.0015851754392917435,0.0007925877196458717,0.0007925877196458717,1261.69,3
19110217071510504,3,0.0,0.005293792234536171,0.0,0.0026468961172680856,377.801,5
19110217091034532,1,0.0007718723539250866,0.0015437447078501731,0.0007718723539250866,0.0007718723539250866,1295.5510000000002,3
19110217104743636,1,0.0,0.0011518985592052823,0.0011518985592052823,0.0011518985592052823,868.132,2
19110217151959510,1,0.0007391529307413703,0.0014783058614827407,0.0007391529307413703,0.0007391529307413703,1352.9,3
19110217163135830,1,0.0,0.001612791370921049,0.003225582741842098,0.001612791370921049,620.043,4
19110217175861790,1,0.0,0.002685493768311711,0.0,0.002685493768311711,372.371,5
19110217181391704,2,0.0,0.002509712587714455,0.002509712587714455,0.002509712587714455,398.452,4
19110217183159496,1,0.0,0.0008605237319537416,0.0,0.0008605237319537416,1162.083,3
